,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Ppp1r1a,3082.558084,0.10716636,0.081780726,1.310410967,0.190056845,0.95953664
Dnase1,99.23353905,-0.17121761,0.145174109,-1.179394941,0.238240949,0.95953664
Trap1,1569.588992,0.059087997,0.055724389,1.060361501,0.28898017,0.95953664
Crebbp,561.7050949,-0.15473418,0.128906775,-1.200357241,0.230000628,0.95953664
Gm5480,6.843465867,-1.099685903,0.743900232,-1.478270682,0.139335342,0.95953664
Sec14l5,179.6553479,-0.252092487,0.224099245,-1.124914486,0.260625273,0.95953664
AU021092,62.54517996,-0.128228814,0.125775923,-1.019502071,0.307964671,0.95953664
Tekt5,281.5103498,0.088121198,0.089211836,0.987774744,0.323262979,0.95953664
Fam18a,875.5387264,0.137373591,0.100042299,1.373155078,0.169704142,0.95953664
Ciita,34.30937316,-0.342498467,0.218655697,-1.566382541,0.117259088,0.95953664
Gm15558,1.706792116,-0.833208568,0.82560488,-1.009209838,0.312874009,0.95953664
Snn,5282.093555,-0.1077251,0.073257898,-1.470491277,0.141428746,0.95953664
2610020C07Rik,20.81967413,0.241133441,0.245381132,0.982689416,0.325760321,0.95953664
Gspt1,1493.28641,-0.052561953,0.046565222,-1.12878133,0.258990091,0.95953664
Cpped1,1114.405354,0.131027603,0.091172537,1.437138931,0.150678521,0.95953664
Ercc4,729.7777259,0.090596582,0.056661254,1.598915926,0.109839285,0.95953664
Bfar,1036.813804,0.203384496,0.169737104,1.198232386,0.23082656,0.95953664
3110001I22Rik,26.68149656,0.215772895,0.192827779,1.118992795,0.263143213,0.95953664
Ifitm7,4.872765215,-0.665915006,0.586957699,-1.134519587,0.256576662,0.95953664
Myh11,406.3138575,0.356379886,0.213860278,1.666414579,0.095630869,0.95953664
Mzt2,544.372921,0.098054401,0.10222446,0.959206832,0.337454559,0.95953664
Cebpd,126.6673777,0.163621013,0.169358587,0.966121744,0.333983265,0.95953664
Pkp2,120.280407,0.194502783,0.135052985,1.4401961,0.149811926,0.95953664
Dnm1l,2829.445677,-0.070242446,0.053836323,-1.304740796,0.191981125,0.95953664
Fgd4,35.96032123,-0.213399266,0.199656492,-1.068832088,0.285145338,0.95953664
Spag6,125.616735,0.100596466,0.087014457,1.15608911,0.24764471,0.95953664
Ppm1f,2186.707266,-0.042883787,0.041877658,-1.024025431,0.305823263,0.95953664
Ppil2,1485.318687,0.050566576,0.048705598,1.038208715,0.299172896,0.95953664
Sdf2l1,368.8284457,0.127676969,0.123149494,1.036764056,0.299845831,0.95953664
Serpind1,63.49358713,-0.188977672,0.148964189,-1.268611426,0.204579687,0.95953664
Crkl,522.0603109,-0.166526899,0.162052373,-1.027611604,0.304132563,0.95953664
P2rx6,173.3470744,-0.103363191,0.093043023,-1.110918225,0.26660355,0.95953664
Slc7a4,1922.6553,0.131629452,0.079285181,1.660202448,0.096873732,0.95953664
Med15,1663.627836,0.069180185,0.060181833,1.149519406,0.25034187,0.95953664
Klhl22,1967.157795,0.057096854,0.049687053,1.14912941,0.250502623,0.95953664
Scarf2,200.38549,0.138225457,0.109053617,1.267499975,0.204976573,0.95953664
Tssk2,2.441316095,-0.979806849,0.599940899,-1.633172285,0.102432767,0.95953664
Gsc2,5.478392625,0.524536824,0.543938668,0.964330825,0.334880091,0.95953664
Dgcr6,1842.675911,0.131742238,0.104604538,1.25943138,0.207874561,0.95953664
Rtn4r,749.6827807,-0.191973346,0.150184983,-1.278245945,0.201162721,0.95953664
Gnb1l,152.9634541,0.197805273,0.11238945,1.759998587,0.078408046,0.95953664
Lamp3,5.46377657,-0.615286457,0.405963959,-1.515618427,0.129615865,0.95953664
B3gnt5,14.0100547,-0.309379319,0.297086914,-1.041376461,0.297700863,0.95953664
Klhl6,42.84857072,0.239615843,0.205123774,1.168152465,0.242745271,0.95953664
Klhl24,547.2403078,-0.186426852,0.117938178,-1.580716741,0.113942819,0.95953664
Parl,821.1203327,0.077672835,0.074363906,1.044496435,0.296255768,0.95953664
Abcf3,2205.909697,0.119393591,0.070570683,1.691829894,0.090678412,0.95953664
Alg3,338.4130153,0.109121874,0.076758047,1.421634328,0.155132434,0.95953664
Psmd2,5536.476902,0.122266606,0.105351429,1.160559537,0.245821069,0.95953664
Eif4g1,6408.54738,0.052443859,0.05025843,1.043483824,0.296724269,0.95953664
Gm20191,3.047667217,-0.708425905,0.564753829,-1.254397701,0.209697488,0.95953664
Liph,31.00100081,0.224285413,0.187807335,1.194231379,0.232387472,0.95953664
Igf2bp2,30.64130898,0.309000645,0.202827386,1.523466091,0.127642138,0.95953664
Dgkg,1604.673789,-0.189234071,0.110815445,-1.707650694,0.087701176,0.95953664
Snora81,5.411274846,-0.515778633,0.370723484,-1.391275859,0.164141791,0.95953664
Rtp4,55.78139348,0.164763115,0.139397199,1.181968618,0.237218153,0.95953664
Rtp2,4.384218794,0.43212563,0.446841121,0.967067734,0.333510174,0.95953664
Leprel1,38.97299079,-0.270735312,0.224626577,-1.205268388,0.228099709,0.95953664
Cldn1,34.41628702,-0.46192949,0.379502236,-1.217198335,0.223528764,0.95953664
Il1rap,269.4480454,-0.11058523,0.088093936,-1.255310346,0.209366121,0.95953664
Fgf12,1811.514857,-0.089433784,0.078290387,-1.142334165,0.253315145,0.95953664
Atp13a4,191.9599872,0.131978202,0.087951041,1.500587149,0.133462377,0.95953664
Opa1,2299.731431,-0.089667699,0.070042266,-1.28019415,0.200476863,0.95953664
Hes1,204.8241195,0.096996506,0.101639452,0.954319453,0.339921964,0.95953664
Tmem44,2078.428667,0.114013856,0.105586468,1.079815039,0.280224553,0.95953664
Lsg1,454.2295458,0.062039227,0.062625365,0.990640566,0.321861122,0.95953664
Acap2,1055.741613,-0.202354543,0.136921885,-1.47788312,0.139439065,0.95953664
Ppp1r2,5798.664794,0.090660474,0.063657513,1.424191276,0.15439111,0.95953664
Dlg1,2568.474284,-0.091639613,0.079675715,-1.150157401,0.250079048,0.95953664
Mfi2,24.28408148,-0.236308342,0.234253442,-1.008772122,0.313083934,0.95953664
Senp5,802.5706896,-0.111171259,0.082432967,-1.348626203,0.17745706,0.95953664
Pak2,790.5664606,-0.071949455,0.070986617,-1.013563651,0.31079101,0.95953664
Gm19316,359.5613701,-0.621245194,0.572884505,-1.084416124,0.278180338,0.95953664
Tnk2,14343.72741,0.210576931,0.123251979,1.708507502,0.087542216,0.95953664
Fyttd1,1067.118951,-0.08855589,0.05205581,-1.701172066,0.088910682,0.95953664
Lrch3,197.2005387,-0.196412598,0.16265574,-1.207535609,0.22722594,0.95953664
Lmln,94.2502206,-0.374387017,0.213117942,-1.756712804,0.078966774,0.95953664
1700007L15Rik,17.51118257,-0.310953358,0.2971548,-1.046435589,0.295359969,0.95953664
Zfp148,1061.459156,-0.080770248,0.072034286,-1.121275059,0.262170799,0.95953664
Heg1,166.9302169,-0.296345493,0.234369277,-1.264438311,0.206072749,0.95953664
Itgb5,1853.743207,0.188729626,0.171776138,1.098695246,0.271901017,0.95953664
Kalrn,6379.69863,-0.083040895,0.086895264,-0.955643505,0.339252374,0.95953664
Mylk,338.128402,0.198802724,0.158374732,1.25526794,0.209381509,0.95953664
LOC100862381,5.303512305,-0.631972864,0.464349817,-1.360984414,0.173518615,0.95953664
Sema5b,878.1559983,0.124075353,0.089715558,1.382985916,0.166669184,0.95953664
Hspbap1,118.4381701,-0.15415382,0.130364915,-1.182479346,0.237015556,0.95953664
Kpna1,1028.474323,-0.149154583,0.141302142,-1.05557199,0.291163803,0.95953664
Iqcb1,627.8055775,0.061495631,0.055366358,1.110703909,0.266695819,0.95953664
4930565N06Rik,3.040777848,0.77640329,0.697191449,1.113615624,0.265444121,0.95953664
Golgb1,1656.020528,-0.14063106,0.084456868,-1.665122847,0.09588825,0.95953664
Hcls1,190.9975353,0.203509617,0.122284487,1.664230862,0.096066303,0.95953664
Stxbp5l,989.3477361,-0.141189449,0.080871233,-1.745855025,0.080836147,0.95953664
Gpr156,27.91803472,-0.279070312,0.171443842,-1.62776515,0.103574693,0.95953664
Gsk3b,4121.433284,-0.129315137,0.124650316,-1.037423254,0.299538646,0.95953664
4932425I24Rik,63.92861768,-0.186813094,0.184881288,-1.010448904,0.312280268,0.95953664
4930455C21Rik,612.1218849,0.098751848,0.102916867,0.959530259,0.337291684,0.95953664
Arhgap31,489.4212134,-0.137309417,0.137368189,-0.99957216,0.317517602,0.95953664
BC002163,96.63866128,-0.294744762,0.261521379,-1.127038878,0.259726044,0.95953664
Zbtb20,28.90512173,-0.420081466,0.272191325,-1.543331576,0.122750346,0.95953664
Tigit,1.808103579,-0.884852837,0.777121422,-1.138628806,0.254858008,0.95953664
Drd3,25.802464,-0.392110827,0.316829485,-1.237608383,0.215861305,0.95953664
Zdhhc23,42.18454763,-0.508899277,0.317470889,-1.602979341,0.108939215,0.95953664
Atp6v1a,5227.369034,-0.093481132,0.056719619,-1.648126944,0.099326624,0.95953664
Gm608,612.9882718,-0.163507126,0.119147983,-1.372302923,0.169969156,0.95953664
BC027231,168.4265657,-0.175220349,0.117541209,-1.490714193,0.136036548,0.95953664
Gtpbp8,165.124818,-0.143818895,0.117890127,-1.21994011,0.222487579,0.95953664
Cd200r4,1.926569166,-0.704753536,0.685619386,-1.027907831,0.303993185,0.95953664
Ccdc80,178.9211632,0.11580629,0.121793547,0.950840936,0.341685128,0.95953664
Slc35a5,472.5643566,-0.104299675,0.0844083,-1.235656624,0.216586227,0.95953664
Btla,7.863340537,-0.602590643,0.399789157,-1.507271102,0.131741182,0.95953664
Trat1,2.19421841,-0.90608356,0.753869655,-1.201910109,0.229398357,0.95953664
Cd47,723.1072708,-0.140984143,0.128132576,-1.100298985,0.271201874,0.95953664
Bbx,350.1281048,-0.134272102,0.107568593,-1.248246335,0.21194086,0.95953664
G730013B05Rik,11.52435141,-0.372199482,0.347733325,-1.070358965,0.284457763,0.95953664
Cblb,227.5822654,-0.143692802,0.118498528,-1.212612557,0.225277986,0.95953664
Fam55c,499.6753439,-0.066821759,0.062330657,-1.072052842,0.283696298,0.95953664
Zbtb11,526.2737493,-0.136260591,0.126203707,-1.079687707,0.28028127,0.95953664
Gm19797,14.75715518,0.801517976,0.502234256,1.595904634,0.110510087,0.95953664
Tbc1d23,478.7166593,-0.098629648,0.089920824,-1.096849911,0.272707008,0.95953664
Col8a1,48.18604362,-0.53697782,0.504982749,-1.063358741,0.287619296,0.95953664
Dcbld2,352.0032187,-0.090030852,0.0844665,-1.065876438,0.286479501,0.95953664
Gpr15,6.888993857,-0.459928688,0.407517798,-1.128610064,0.259062363,0.95953664
Cldn25,1964.725356,0.07178405,0.060552303,1.185488351,0.235824418,0.95953664
Arl6,593.1529733,0.087731856,0.063971963,1.37141104,0.170246858,0.95953664
Nsun3,41.72069993,-0.200233015,0.202394666,-0.989319623,0.322506786,0.95953664
Pros1,255.1712561,-0.094003932,0.091232878,-1.030373419,0.302834746,0.95953664
LOC100861916,9.709897292,-0.572423432,0.453075655,-1.263416882,0.2064394,0.95953664
Robo2,911.5815395,-0.164007405,0.097010378,-1.69061712,0.090909953,0.95953664
Usp25,310.2760579,-0.142016897,0.098394466,-1.443342319,0.148924064,0.95953664
2810055G20Rik,52.68415201,0.357450013,0.294582765,1.213411153,0.224972664,0.95953664
Mir99a,25.9565069,0.595306698,0.463989297,1.283018169,0.199485711,0.95953664
Cxadr,288.7138034,-0.188444401,0.171583125,-1.098268847,0.272087111,0.95953664
Ncam2,176.4042773,-0.234096973,0.177023472,-1.322406401,0.186032858,0.95953664
Mrpl39,672.6423442,0.07685643,0.069505005,1.105768282,0.268826827,0.95953664
Jam2,709.1633766,-0.070083046,0.061193936,-1.145261288,0.252100937,0.95953664
Cyyr1,24.62033178,-0.554662567,0.397575338,-1.395113113,0.162981733,0.95953664
ORF63,26.96339118,0.297684174,0.202761052,1.468152644,0.142062764,0.95953664
Gm10789,11.46600122,0.256841527,0.26745385,0.960320916,0.336893726,0.95953664
Hunk,465.9783471,-0.169724995,0.122735411,-1.382852704,0.166710035,0.95953664
4931408A02Rik,37.16216458,0.243616312,0.190769604,1.277018495,0.201595718,0.95953664
Synj1,3621.398712,-0.105347038,0.075843245,-1.389010158,0.164829661,0.95953664
Il10rb,242.9163958,-0.097671039,0.079990457,-1.221033647,0.22207328,0.95953664
Ifnar1,1040.22383,-0.080877308,0.060223025,-1.342963225,0.179283882,0.95953664
Dnajc28,187.6747983,-0.157942949,0.117031193,-1.349579923,0.177150768,0.95953664
Son,2929.288083,-0.069646345,0.06329498,-1.100345465,0.27118163,0.95953664
2410124H12Rik,4.575714759,0.928427296,0.668181412,1.389483873,0.164685661,0.95953664
Cbr3,695.5092946,0.114684174,0.083553275,1.372587417,0.169880646,0.95953664
Ripply3,7.540149406,0.34321772,0.327013303,1.049552775,0.293923779,0.95953664
Pigp,559.6738104,0.112822912,0.096992117,1.163217346,0.24474133,0.95953664
Ttc3,9595.147253,-0.066188445,0.062059294,-1.066535568,0.286181609,0.95953664
Kcnj6,159.1605874,-0.180331295,0.157966931,-1.141576239,0.253630205,0.95953664
Sh3bgr,43.45971585,-0.242465661,0.231563443,-1.047080913,0.295062262,0.95953664
B3galt5,1355.576526,-0.136059914,0.09083712,-1.497844861,0.134173562,0.95953664
Bace2,71.81973566,-0.147761919,0.128030692,-1.154113263,0.248453737,0.95953664
Prdm15,236.9224057,-0.154919967,0.102439184,-1.512311604,0.13045461,0.95953664
C2cd2,246.0283886,-0.091452736,0.083046932,-1.101217516,0.270802,0.95953664
A630089N07Rik,6.183009577,-0.797185829,0.453398698,-1.758244635,0.078705894,0.95953664
Gtf2h5,1132.703157,-0.091027079,0.094599631,-0.962235036,0.335931553,0.95953664
Tulp4,2391.608597,-0.126170617,0.106997255,-1.179194899,0.238320577,0.95953664
Tmem181b-ps,2218.627797,-0.187447843,0.14811057,-1.265593962,0.205658489,0.95953664
Gm2808,291.79831,-0.605761201,0.365839489,-1.655811412,0.097760016,0.95953664
Ezr,1762.500603,0.108002733,0.070963517,1.521947303,0.128022285,0.95953664
Gm2885,40.40023641,0.213651608,0.17688113,1.207882425,0.227092491,0.95953664
Rsph3b,538.9765656,-0.203416726,0.142749806,-1.424987755,0.154160741,0.95953664
Tagap1,633.9516014,-0.118438495,0.097685296,-1.212449567,0.225340337,0.95953664
Rnaset2b,886.3946356,-0.18624818,0.130782934,-1.424101556,0.154417076,0.95953664
Fndc1,166.6272303,0.294661766,0.224881259,1.310299346,0.190094589,0.95953664
Gm1604A,119.5150291,-0.146032051,0.104544522,-1.39684078,0.162461456,0.95953664
Ccr6,16.29091736,0.56147628,0.444181305,1.26407004,0.206204889,0.95953664
Gm8465,15.8823517,0.390920163,0.303303788,1.288873329,0.197442128,0.95953664
Pde10a,7847.764042,-0.153309629,0.135461869,-1.131754863,0.257737509,0.95953664
6530411M01Rik,15.98255378,0.330167475,0.275622077,1.197899236,0.230956247,0.95953664
Gm17748,1.660945861,0.827947795,0.713983189,1.159618052,0.246204348,0.95953664
Qk,4419.943039,-0.072604171,0.074758663,-0.971180705,0.331458301,0.95953664
B930003M22Rik,76.01167611,0.194171042,0.14197596,1.36763324,0.171426907,0.95953664
A230009B12Rik,45.51495319,0.308418889,0.205869385,1.498128965,0.134099747,0.95953664
Slc22a3,183.699579,0.178659309,0.110638212,1.614806551,0.106352594,0.95953664
Slc22a2,14.35885718,0.586256638,0.418178527,1.40192908,0.160936426,0.95953664
Airn,15.09191439,0.446125089,0.305508897,1.460268731,0.144216232,0.95953664
Tcp1,3591.19422,0.149297184,0.129941036,1.148961015,0.250572056,0.95953664
Snora20,1.989537799,-1.061262939,0.81862426,-1.296398104,0.194838365,0.95953664
Acat3,296.6899855,0.105843277,0.080426527,1.316024459,0.188165833,0.95953664
Unc93a,3.141225527,0.816189498,0.67500745,1.209156281,0.22660281,0.95953664
Mllt4,1072.202217,-0.153768856,0.088470042,-1.738089563,0.082195034,0.95953664
LOC100861785,2691.924104,0.166385708,0.105252952,1.58081749,0.113919774,0.95953664
Gm3448,18.54087233,-0.381420769,0.269398833,-1.415821909,0.156827653,0.95953664
2210404J11Rik,786.093148,-0.139803749,0.14470305,-0.966142382,0.33397294,0.95953664
Dll1,233.8502541,0.165411352,0.097118202,1.703196191,0.088531359,0.95953664
Psmb1,3242.256549,0.08688167,0.076114006,1.14146757,0.2536754,0.95953664
Pdcd2,423.4855493,0.127914422,0.076517245,1.671707099,0.094582094,0.95953664
Prdm9,56.02481141,-0.15228339,0.157170053,-0.968908431,0.332590879,0.95953664
Rgmb,607.3669134,-0.130965425,0.111381285,-1.175829723,0.239662927,0.95953664
Gm4786,68.17085757,-0.24122091,0.245877851,-0.981059942,0.326563183,0.95953664
Gm9786,1081.192874,-0.107906031,0.109622241,-0.984344322,0.324946244,0.95953664
Lnpep,52.12000577,-0.268453485,0.247222061,-1.085879975,0.277532097,0.95953664
Gm19747,2.392836619,1.043216275,0.783926471,1.330757812,0.183268714,0.95953664
Ppp2r1a,15818.93337,0.09142338,0.063656457,1.436199641,0.150945541,0.95953664
Zfp943,240.3438915,0.11432652,0.081598324,1.401089063,0.161187442,0.95953664
Zfp947,27.77040678,0.242991536,0.197830782,1.228279714,0.219341983,0.95953664
6330415G19Rik,26.87670628,0.251702091,0.262463964,0.958996761,0.337560377,0.95953664
Zfp13,595.6438599,0.096821171,0.097529328,0.992739033,0.320837148,0.95953664
Tnfrsf12a,114.5296567,-0.244364698,0.18727414,-1.304850197,0.191943863,0.95953664
Paqr4,2136.471566,0.170106087,0.122808732,1.38513023,0.16601265,0.95953664
Kremen2,82.83843072,0.210130536,0.177693489,1.182544943,0.236989544,0.95953664
Flywch1,7630.021931,0.162971875,0.155544341,1.047751871,0.294752942,0.95953664
Srrm2,8874.548493,-0.071508613,0.072251057,-0.989724113,0.322308986,0.95953664
Prss22,26.69237944,-0.468291875,0.275503452,-1.699767723,0.089174625,0.95953664
Tbc1d24,1250.75954,-0.088357947,0.078141066,-1.130749184,0.258160674,0.95953664
Ntn3,526.7734259,0.176223831,0.15327555,1.149719127,0.250259574,0.95953664
Abca17,1.823183782,1.18146116,0.794357714,1.487316279,0.136931297,0.95953664
Tsc2,2705.384598,0.111903077,0.097631508,1.146177903,0.251721549,0.95953664
Npw,6.076595467,-0.486780407,0.444204782,-1.09584684,0.273145806,0.95953664
Syngr3,5924.239829,0.059392421,0.059231167,1.002722461,0.31599479,0.95953664
Tbl3,812.8906487,0.145695371,0.115148019,1.265287689,0.205768218,0.95953664
Rnf151,3.534868195,-0.615097973,0.579118463,-1.062128066,0.28817755,0.95953664
Ndufb10,4770.940914,0.098660059,0.102308433,0.964339458,0.334875765,0.95953664
Hs3st6,14.88581997,0.331761785,0.285042625,1.16390236,0.244463583,0.95953664
Fahd1,455.6734522,0.137060733,0.087689877,1.563016588,0.118048693,0.95953664
Nubp2,793.3773163,0.145870365,0.087440137,1.668231205,0.095269838,0.95953664
Spsb3,1231.508332,0.111605557,0.06149676,1.814820126,0.069551556,0.95953664
Eme2,520.2862161,0.095113554,0.088982003,1.068907769,0.285111231,0.95953664
Mapk8ip3,14238.14928,0.102570927,0.097529364,1.05169277,0.292940529,0.95953664
Cramp1l,525.0106646,-0.188013494,0.132289122,-1.421231708,0.155249409,0.95953664
Telo2,603.1282729,0.096864379,0.06577987,1.472553522,0.140871465,0.95953664
BC003965,699.4952185,0.079057996,0.07800361,1.013517146,0.31081321,0.95953664
Unkl,1005.78321,-0.118647975,0.067271403,-1.763720831,0.077778992,0.95953664
Ube2i,5510.632265,0.05215071,0.054936999,0.949282117,0.342477147,0.95953664
Sstr5,249.6830066,0.463335372,0.311594516,1.486981792,0.13701962,0.95953664
Lmf1,742.9093467,0.187843581,0.125837735,1.492744461,0.13550409,0.95953664
Rpusd1,977.1037014,0.118616379,0.096742981,1.226098038,0.220161784,0.95953664
Narfl,894.3155689,0.071574682,0.060589979,1.18129571,0.237485271,0.95953664
Ccdc78,39.82213486,-0.311333769,0.197909684,-1.573110332,0.115693273,0.95953664
Wdr24,782.1287253,0.135486083,0.077955731,1.737987462,0.082213023,0.95953664
Jmjd8,742.7404355,0.101875448,0.082694232,1.2319535,0.217966455,0.95953664
Stub1,2543.980192,0.150480775,0.108986011,1.380734775,0.167360525,0.95953664
Gm10012,11.7603531,0.261288746,0.268050243,0.97477526,0.329671752,0.95953664
Solh,987.0987181,0.116044755,0.064968084,1.786180974,0.074069961,0.95953664
Axin1,947.9510587,0.066174532,0.059175036,1.118284615,0.263445456,0.95953664
Luc7l,1800.935715,-0.103174728,0.096678803,-1.067190786,0.285885692,0.95953664
Neurl1b,1360.161892,-0.099807031,0.071016558,-1.405405074,0.159900859,0.95953664
Ggnbp1,128.5227186,0.186056006,0.190260106,0.977903405,0.328122101,0.95953664
Ip6k3,36.7493913,0.245980708,0.229450386,1.072043122,0.283700664,0.95953664
Gm9703,2.425587925,0.974768555,0.641439272,1.519658366,0.128596861,0.95953664
Scube3,528.5677508,0.124214966,0.124418331,0.998365477,0.318102168,0.95953664
Zfp523,4065.815999,0.108411079,0.067925807,1.596021943,0.110483894,0.95953664
Fance,672.174416,0.087802983,0.067738579,1.296203504,0.194905383,0.95953664
Lhfpl5,254.3485929,0.131128564,0.110090589,1.191096945,0.233615529,0.95953664
Srpk1,977.3963868,-0.092492704,0.078071451,-1.184718648,0.236128707,0.95953664
Slc26a8,56.60312751,-0.211124653,0.146333526,-1.442763382,0.149087138,0.95953664
Brpf3,1307.249013,0.099506748,0.076771076,1.29614892,0.194924184,0.95953664
