,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Lmtk3,15220.2382,-0.084647596,0.085730059,-0.987373585,0.323459529,0.92696844
Cyth2,2776.456096,-0.144343872,0.095545204,-1.510739054,0.130854948,0.92696844
Grwd1,529.0076501,0.096667216,0.092806538,1.041599202,0.297597539,0.92696844
Syngr4,4.50111354,0.649373645,0.649352521,1.000032532,0.317294765,0.92696844
Abcc6,76.75510113,-0.238962185,0.212198295,-1.126126789,0.260111856,0.92696844
Nomo1,4729.441393,0.220923819,0.182435675,1.210968297,0.225907555,0.92696844
Kcnj11,1320.260721,0.206980268,0.128209921,1.614385732,0.106443784,0.92696844
Kcnc1,4720.743011,0.058915919,0.063034834,0.934656526,0.349965338,0.92696844
Sergef,607.5938393,-0.122699941,0.081890106,-1.498348792,0.134042653,0.92696844
Tph1,2.491072472,1.71727484,1.019043173,1.685183597,0.091953155,0.92696844
Saal1,222.3180637,0.238277663,0.149224136,1.596776968,0.110315432,0.92696844
Saa1,2.299245224,1.351538973,0.991313198,1.363382406,0.172762023,0.92696844
Saa2,3.549655673,1.127283064,0.952770596,1.183163155,0.236744492,0.92696844
Ldha,7070.047786,-0.167388879,0.092497421,-1.809659954,0.070348536,0.92696844
Tmem86a,500.1808176,-0.161366504,0.101740612,-1.586057925,0.11272617,0.92696844
Ptpn5,12912.34867,0.098250459,0.077148988,1.273515857,0.202835049,0.92696844
Nell1,781.7420916,-0.092326966,0.079041457,-1.168082793,0.24277337,0.92696844
Slc17a6,239.2498907,0.326494317,0.273943747,1.191829783,0.233327995,0.92696844
Luzp2,1035.82079,-0.129248502,0.111225111,-1.162044257,0.245217488,0.92696844
Herc2,1774.271499,0.182338506,0.088755123,2.054399801,0.039937012,0.92696844
Gabrg3,35.50353822,0.350755893,0.267916552,1.309198297,0.190467189,0.92696844
Gabra5,637.2524067,-0.109225412,0.111874905,-0.976317369,0.328907215,0.92696844
Ube3a,287.4147197,0.158700971,0.096284527,1.648250003,0.09930138,0.92696844
D7Ertd715e,106.1338792,-0.165874964,0.156605771,-1.059188071,0.289514136,0.92696844
Gm7367,455.2366417,-0.222695993,0.121845464,-1.827692108,0.067595773,0.92696844
Peg12,5.851122534,-0.639088866,0.552221654,-1.157304972,0.247147783,0.92696844
Otud7a,1171.458305,0.131058003,0.14386878,0.910955125,0.362319019,0.92696844
Klf13,5185.969315,0.203183522,0.197105075,1.030838609,0.302616509,0.92696844
Mtmr10,278.7055906,0.15523032,0.142567723,1.088818121,0.276234099,0.92696844
Fan1,118.426135,0.302006792,0.246185915,1.226742776,0.219919285,0.92696844
Mcee,392.8205191,-0.24644963,0.166930777,-1.476358254,0.139847743,0.92696844
Ndnl2,740.994049,-0.104675092,0.08189118,-1.278221799,0.201171232,0.92696844
Tjp1,1091.36156,0.102850725,0.079271372,1.297451053,0.194476036,0.92696844
Tarsl2,719.8743134,0.165589823,0.123200619,1.344066482,0.17892689,0.92696844
Pcsk6,545.8320321,0.220695797,0.172771227,1.277387451,0.201465493,0.92696844
H47,297.8835474,-0.159708569,0.104759894,-1.524520144,0.127378829,0.92696844
Chsy1,291.179601,0.221573966,0.177255837,1.250023528,0.211290953,0.92696844
Aldh1a3,13.30835982,0.768393961,0.394572728,1.947407681,0.051485878,0.92696844
Lass3,6.711515875,0.523612285,0.54410232,0.962341576,0.335878051,0.92696844
Lysmd4,677.3753939,-0.080324285,0.08756769,-0.917282216,0.358994774,0.92696844
Mef2a,127.6552861,0.500946765,0.23515007,2.130327944,0.033144548,0.92696844
Synm,567.5303681,0.137392771,0.115790566,1.186562736,0.235400142,0.92696844
Igf1r,956.4900724,0.082903715,0.085798165,0.966264428,0.333911881,0.92696844
Fam169b,11.31976878,-0.525002124,0.507448275,-1.034592392,0.300859309,0.92696844
Gm10294,991.0833601,0.16381923,0.174435627,0.939138593,0.347659592,0.92696844
A730056A06Rik,55.15734755,0.251924212,0.213871306,1.177924315,0.238826781,0.92696844
St8sia2,403.9191373,0.233074909,0.132818619,1.75483611,0.079287345,0.92696844
Slco3a1,1032.698017,0.150003778,0.113326438,1.323643277,0.185621545,0.92696844
Sv2b,2992.061067,-0.295091435,0.240458578,-1.227202776,0.219746386,0.92696844
Mrpl46,728.5402799,-0.107444833,0.102285447,-1.050441053,0.293515379,0.92696844
Isg20,13.01142808,-0.377996306,0.379128506,-0.997013678,0.318757871,0.92696844
Acan,87.82087876,0.196598906,0.19352425,1.015887707,0.309682863,0.92696844
Polg,1037.738823,0.125176126,0.08159263,1.534159721,0.124990364,0.92696844
AI854517,681.985456,-0.251516392,0.144981785,-1.734813736,0.082773802,0.92696844
Mir9-3,1.656477254,-1.711159208,1.455276547,-1.175830953,0.239662435,0.92696844
5730590G19Rik,8.130879858,0.55668351,0.50415061,1.104200806,0.26950604,0.92696844
Wdr93,16.7416969,0.513358622,0.403233988,1.27310355,0.202981299,0.92696844
D330012F22Rik,139.1079157,0.263281591,0.157904764,1.667344192,0.095445984,0.92696844
Ngrn,779.6359948,-0.174362034,0.129493047,-1.346497261,0.178142203,0.92696844
Vps33b,375.1380913,-0.182629117,0.119862522,-1.523654884,0.127594945,0.92696844
Prc1,94.13874719,0.278235657,0.167098722,1.665097459,0.095893314,0.92696844
Hddc3,1004.833964,-0.112720969,0.076475844,-1.47394213,0.140497173,0.92696844
Crtc3,553.3192935,0.146175873,0.093763542,1.558984111,0.119000141,0.92696844
Iqgap1,418.9901319,0.108714329,0.098993918,1.098191996,0.27212066,0.92696844
Zscan2,234.2368674,0.153651671,0.161369262,0.95217434,0.341008572,0.92696844
Sec11a,606.5673735,-0.118743843,0.106810741,-1.111721936,0.266257725,0.92696844
Slc28a1,7.250252606,-0.639073845,0.646484497,-0.988536999,0.322889723,0.92696844
Pde8a,281.6353759,0.342992223,0.17368737,1.974767782,0.048294507,0.92696844
Btbd1,2416.80321,-0.056521043,0.052063633,-1.085614658,0.277649512,0.92696844
Hdgfrp3,1780.864523,-0.070094182,0.058529441,-1.197588447,0.231077276,0.92696844
Sh3gl3,1655.488698,0.122930176,0.110421352,1.113282649,0.265587056,0.92696844
Eftud1,279.9372647,0.109319325,0.0973202,1.123295321,0.26131209,0.92696844
Tmc3,70.74490547,-0.318212172,0.26921044,-1.182020177,0.237197695,0.92696844
Stard5,294.7178127,-0.232686171,0.189743627,-1.226318768,0.220078741,0.92696844
Gm20077,48.23512826,-0.42599936,0.342292835,-1.24454653,0.213298485,0.92696844
Gm7964,506.8314665,-0.154626711,0.130402169,-1.185767938,0.235713957,0.92696844
Mesdc1,2715.844752,0.073803852,0.074202395,0.994628976,0.319916749,0.92696844
9930013L23Rik,120.667708,-0.283893887,0.23765734,-1.194551309,0.232262383,0.92696844
Arnt2,5454.878336,0.087881151,0.093732049,0.937578468,0.348461081,0.92696844
Gm2115,136.1614336,0.316123252,0.176234033,1.793769601,0.072849951,0.92696844
2610206C17Rik,3.234578743,1.666549961,0.969920768,1.718233093,0.085754108,0.92696844
Folh1,209.5473521,0.276681514,0.142420044,1.942714707,0.052050638,0.92696844
Fzd4,54.65238857,0.453030979,0.225410471,2.009804502,0.044451884,0.92696844
Prss23,322.63171,-0.175957625,0.180728864,-0.973600017,0.330255178,0.92696844
Eed,271.0777997,-0.11648338,0.109835599,-1.060524829,0.2889059,0.92696844
Ccdc89,15.69048412,0.66800342,0.391563337,1.705990723,0.088009807,0.92696844
Tmem126a,492.8251454,-0.097199932,0.090988774,-1.0682629,0.285401939,0.92696844
Tmem126b,226.1316826,-0.104530517,0.110686321,-0.944385143,0.344972871,0.92696844
LOC100862134,11.55377304,-0.502963613,0.475068131,-1.058718909,0.289727814,0.92696844
Dlg2,5507.714241,0.214635188,0.104719995,2.049610365,0.040402468,0.92696844
Ccdc90b,281.0376746,-0.151795029,0.13435503,-1.129805327,0.258558263,0.92696844
Pcf11,454.0578787,-0.167645277,0.131588123,-1.274015261,0.202658008,0.92696844
Prcp,214.2539843,0.186132677,0.127502843,1.459831584,0.144336366,0.92696844
Fam181b,874.4258372,0.132265086,0.13491756,0.980340037,0.326918298,0.92696844
Gab2,767.3007335,0.295603582,0.178771924,1.653523524,0.098224363,0.92696844
Usp35,785.9274062,-0.087751023,0.070816152,-1.239138544,0.215294195,0.92696844
Ndufc2,2248.150578,-0.097945507,0.071579643,-1.368343047,0.171204722,0.92696844
Clns1a,1094.174665,-0.096321464,0.070667708,-1.363019513,0.172876361,0.92696844
Aqp11,207.9079719,-0.293389856,0.229787635,-1.27678696,0.20167747,0.92696844
LOC330599,11.05091724,-0.489312781,0.413119757,-1.18443326,0.236241601,0.92696844
Lrrc32,126.2722649,0.242826435,0.168188952,1.443771613,0.14880323,0.92696844
2210018M11Rik,547.4118846,0.362809158,0.239925754,1.512172626,0.130489953,0.92696844
Dgat2,2444.669904,-0.183604671,0.085917056,-2.136999098,0.032598065,0.92696844
Serpinh1,488.2885401,0.275239943,0.187739794,1.466071399,0.142628836,0.92696844
Klhl35,91.23522007,-0.136002026,0.147984125,-0.919031184,0.358079261,0.92696844
Arrb1,8156.812063,0.230689842,0.147538736,1.563588309,0.117914282,0.92696844
Slco2b1,572.1749419,0.132478362,0.134818737,0.982640581,0.325784364,0.92696844
Neu3,84.89474144,0.183864361,0.154665105,1.188790197,0.234522237,0.92696844
Xrra1,50.01374005,-0.217380374,0.236147697,-0.920527181,0.357297336,0.92696844
Rnf169,623.9406645,0.186448123,0.136858119,1.362346086,0.17308869,0.92696844
Chrdl2,15.38371164,-0.669579085,0.327874837,-2.042178932,0.041133786,0.92696844
Kcne3,2.427948971,-1.199141345,0.88781767,-1.350661724,0.176803819,0.92696844
C2cd3,502.321522,0.087876118,0.085363064,1.029439605,0.303273146,0.92696844
Ucp2,1523.47491,-0.221358304,0.108473489,-2.040667317,0.041283906,0.92696844
Dnajb13,30.04345605,0.359562645,0.327819693,1.096830522,0.272715485,0.92696844
Chchd8,140.1932411,0.194019538,0.151570154,1.280064261,0.200522537,0.92696844
Mrpl48,607.0865057,-0.090479628,0.073296577,-1.234431841,0.21704203,0.92696844
Fam168a,4825.77671,0.146043793,0.096280996,1.516849624,0.129304655,0.92696844
Relt,612.661583,-0.099391551,0.107177171,-0.927357475,0.353740962,0.92696844
Arhgef17,6417.21882,0.093264358,0.092338835,1.010023116,0.312484215,0.92696844
Fchsd2,707.3056393,0.065145001,0.070500391,0.924037436,0.355466825,0.92696844
Atg16l2,532.0276235,-0.160814454,0.149958097,-1.072395935,0.283542233,0.92696844
Arap1,784.4331604,0.176110233,0.127838462,1.37759975,0.168326898,0.92696844
Phox2a,1.555533934,2.847680423,1.395239992,2.040996845,0.041251141,0.92696844
Inppl1,1371.981828,0.121938679,0.118550756,1.028577831,0.3036781,0.92696844
Folr2,31.01056335,-0.596777196,0.329758564,-1.809739795,0.070336148,0.92696844
Numa1,2936.901312,0.131519341,0.072783518,1.806993458,0.070763299,0.92696844
Trpc2,522.2377181,-0.080084535,0.074175338,-1.07966526,0.280291269,0.92696844
Chrna10,17.73748543,-0.470388668,0.335882266,-1.400456992,0.161376514,0.92696844
Stim1,2283.60157,0.184192647,0.132055247,1.394815054,0.163071618,0.92696844
Trim68,120.8595572,-0.32817277,0.173855191,-1.887621354,0.059076801,0.92696844
Olfr78,8.160438418,0.676508306,0.67272776,1.005619727,0.314598531,0.92696844
Hbb-b1,1182.7757,0.531420381,0.382146811,1.390618383,0.164341179,0.92696844
Beta-s,385.1968526,0.615276078,0.460339434,1.336570434,0.181362895,0.92696844
Trim12a,2.289676911,1.841188407,1.229707066,1.497257728,0.13432621,0.92696844
Cckbr,868.1613889,-0.278754405,0.200943406,-1.38722843,0.165372119,0.92696844
Hpx,9.013183356,-0.904345163,0.490399081,-1.844100443,0.065168503,0.92696844
Arfip2,2301.022433,-0.064759601,0.069417239,-0.932903734,0.350869674,0.92696844
Fxc1,566.7265352,-0.151008388,0.149824121,-1.007904378,0.31350037,0.92696844
Rrp8,301.2610256,-0.163540244,0.142846106,-1.144870157,0.252262948,0.92696844
Dchs1,698.2265602,0.247090157,0.141003065,1.752374378,0.079709454,0.92696844
Mrpl17,922.2267276,-0.139641892,0.09624216,-1.450943045,0.14679572,0.92696844
Syt9,299.3651041,0.261358368,0.150713379,1.734141787,0.082892929,0.92696844
Olfml1,424.694809,0.25315994,0.164378733,1.540101541,0.123535604,0.92696844
Ppfibp2,242.6716854,0.194516691,0.146882446,1.324301823,0.185402825,0.92696844
Cyb5r2,8.95706961,-0.451567155,0.471055489,-0.958628369,0.337745996,0.92696844
BC051019,17.15691427,0.761374445,0.480494458,1.584564468,0.113065323,0.92696844
Ascl3,2.547111752,1.752406108,0.969540442,1.807460557,0.070690499,0.92696844
Tmem9b,2315.543965,-0.056123336,0.052604653,-1.066889193,0.286021876,0.92696844
Dennd5a,5781.768486,0.282147343,0.143061758,1.972206601,0.048586026,0.92696844
Tmem41b,603.63244,0.118214103,0.106741336,1.107481954,0.26808561,0.92696844
Ipo7,631.7844321,0.163291655,0.10337828,1.57955476,0.114208866,0.92696844
AA474408,32.52734081,-0.288391779,0.273835273,-1.053157894,0.292268633,0.92696844
Lyve1,9.681738879,-0.712040361,0.569817718,-1.249593227,0.211448178,0.92696844
Mrvi1,81.55281718,0.372665207,0.239125054,1.558453204,0.119125853,0.92696844
Galntl4,1062.619621,-0.104642129,0.107566819,-0.972810487,0.3306475,0.92696844
Parva,1114.45072,0.224540664,0.12944003,1.734708069,0.082792526,0.92696844
Btbd10,1049.002909,-0.207845031,0.173105596,-1.200683489,0.229874001,0.92696844
Far1,542.5065369,-0.157962711,0.136453361,-1.157631517,0.247014442,0.92696844
Rras2,231.6141302,-0.178268658,0.116410787,-1.531375768,0.12567655,0.92696844
Psma1,1506.96667,-0.155824345,0.077100866,-2.02104533,0.043275073,0.92696844
Calca,18.34078738,-0.796671887,0.367442838,-2.168151902,0.030147131,0.92696844
Sox6,245.5727154,0.254126231,0.134777803,1.885519916,0.059359678,0.92696844
Snord14a,2.126282165,-1.132958273,1.063507269,-1.065303742,0.2867385,0.92696844
Xylt1,114.4295675,0.567019582,0.261644117,2.167140574,0.030224137,0.92696844
Gde1,4606.757379,-0.128882741,0.091865414,-1.40295173,0.160631234,0.92696844
Gprc5b,6539.847998,0.166125743,0.147704239,1.12471886,0.260708187,0.92696844
Gpr139,8.567490791,0.93179722,0.638905903,1.458426376,0.144723055,0.92696844
Thumpd1,1114.671802,0.095884437,0.102425826,0.936135355,0.349203502,0.92696844
2610020H08Rik,16.70266727,-0.469147407,0.360744553,-1.300497549,0.193430496,0.92696844
Lyrm1,171.763194,-0.211052163,0.131537285,-1.604504478,0.108602898,0.92696844
Dnahc3,46.31951176,0.257715067,0.280342395,0.919286815,0.357945572,0.92696844
Tmem159,175.0794082,-0.198420117,0.114321897,-1.735626528,0.082629892,0.92696844
Crym,3008.132796,-0.218951171,0.156072831,-1.402878196,0.160653164,0.92696844
Uqcrc2,3928.787881,-0.114994682,0.062737837,-1.832939849,0.066811517,0.92696844
9030407P20Rik,183.7566424,-0.171442314,0.148532015,-1.154244853,0.248399798,0.92696844
Gm5737,4.437924908,0.886085928,0.782397206,1.132526959,0.257412957,0.92696844
4933427G17Rik,4.449507244,1.246103589,0.664907112,1.874101759,0.060916401,0.92696844
Gm9234,21.70145387,-0.600096789,0.361805329,-1.658617883,0.097192816,0.92696844
Usp31,1148.423011,0.105256555,0.092543007,1.137379889,0.255379511,0.92696844
Scnn1g,1.89601259,-1.080002886,1.069925221,-1.009419037,0.312773712,0.92696844
Gga2,718.3554664,0.103884989,0.112874942,0.920354746,0.357387409,0.92696844
Ubfd1,1313.139172,0.12817901,0.080396572,1.594334276,0.110861185,0.92696844
Ndufab1,1615.23957,-0.153097576,0.158568014,-0.965501001,0.334293935,0.92696844
Palb2,14.20921587,-0.325662184,0.349923264,-0.930667426,0.352025624,0.92696844
Prkcb,14661.32174,0.190271861,0.156313982,1.217241473,0.223512355,0.92696844
Tnrc6a,855.0664939,0.168930237,0.09586712,1.762129042,0.078047497,0.92696844
Slc5a11,38.47583183,0.336720342,0.273109526,1.232913205,0.217608148,0.92696844
Lcmt1,1736.370193,-0.131490626,0.076909712,-1.709675184,0.087325954,0.92696844
Zkscan2,94.29392914,0.307968202,0.208845326,1.47462339,0.140313823,0.92696844
D430042O09Rik,493.8189793,0.142189934,0.087193029,1.630748876,0.102943319,0.92696844
Xpo6,2027.112561,0.109539496,0.095276158,1.149705219,0.250265304,0.92696844
Sbk1,3655.730622,0.135336044,0.130378273,1.038026057,0.299257924,0.92696844
Spns1,2385.527629,-0.05812445,0.052473612,-1.107689129,0.267996096,0.92696844
Atp2a1,8.834148052,0.465060349,0.455373754,1.021271747,0.307125708,0.92696844
Tufm,1567.115501,-0.069131558,0.067614344,-1.022439227,0.306573063,0.92696844
Atxn2l,5314.89755,-0.113466441,0.116032057,-0.977888731,0.328129359,0.92696844
Cln3,386.6851744,-0.185553466,0.132331901,-1.40218242,0.16086078,0.92696844
Nupr1,66.96699154,-0.336984859,0.225113335,-1.496956448,0.134404591,0.92696844
Coro1a,2130.514128,-0.204151135,0.104726477,-1.949374604,0.051250705,0.92696844
Mapk3,5928.412513,-0.082094749,0.07489945,-1.096066116,0.273049842,0.92696844
Ypel3,4722.053254,-0.176829827,0.195188486,-0.905943945,0.364965523,0.92696844
Tbx6,35.90795201,-0.326830125,0.315979763,-1.034338787,0.30097781,0.92696844
Aldoa,45938.45419,-0.139223892,0.074826109,-1.860632529,0.062796088,0.92696844
Fam57b,3045.36657,-0.250407138,0.115553696,-2.167019723,0.03023335,0.92696844
Doc2a,958.6641317,-0.268768898,0.156764051,-1.714480431,0.086440528,0.92696844
Hirip3,1209.206373,-0.101668562,0.066264696,-1.534279445,0.12496092,0.92696844
Taok2,5219.117731,0.147087107,0.148844578,0.988192575,0.323058344,0.92696844
Kctd13,4264.130925,-0.131897352,0.112233619,-1.17520359,0.239913274,0.92696844
Cdipt,3907.630559,-0.092692121,0.080108392,-1.157083779,0.247238133,0.92696844
2900092E17Rik,931.9909866,-0.168896526,0.135737032,-1.244292169,0.213392052,0.92696844
Prrt2,7842.894726,-0.131262836,0.092276027,-1.422502039,0.15488056,0.92696844
Spn,2.235162191,-1.017252435,1.054991007,-0.964228536,0.33493136,0.92696844
Cd2bp2,2213.758971,-0.048511339,0.053520849,-0.906400765,0.364723768,0.92696844
Mylpf,22.59530549,-0.400786625,0.331850376,-1.207732925,0.227150009,0.92696844
1-Sep,21.89916826,-0.421633381,0.299270395,-1.408871004,0.158873315,0.92696844
Zfp553,749.4580682,0.124798221,0.12747134,0.979029644,0.327565333,0.92696844
Zfp768,317.4613106,-0.129251885,0.134580434,-0.960406207,0.336850815,0.92696844
Zfp747,138.6360301,0.120669545,0.130294592,0.926128574,0.354379166,0.92696844
E430018J23Rik,153.065289,-0.250832549,0.123412653,-2.03247027,0.042106071,0.92696844
Prr14,798.5960588,-0.123497787,0.118663984,-1.040735212,0.297998456,0.92696844
Fbrs,1643.393467,-0.10596723,0.09741448,-1.087797515,0.276684507,0.92696844
1700008J07Rik,53.20760073,0.467555001,0.211849673,2.207013091,0.027313145,0.92696844
Srcap,4707.426478,0.32921999,0.227956211,1.4442247,0.148675779,0.92696844
Gm166,172.2447929,-0.212130921,0.164458317,-1.289876512,0.197093537,0.92696844
Stx1b,7244.329544,0.151528156,0.141798869,1.06861329,0.285243958,0.92696844
Zfp646,562.3779073,0.196482671,0.127844095,1.536892815,0.124319559,0.92696844
Bckdk,998.0457374,-0.098850514,0.083679015,-1.181305906,0.237481222,0.92696844
LOC100861900,73.13701445,0.356225367,0.246705034,1.443932298,0.14875802,0.92696844
B230325K18Rik,120.0936375,-0.164095612,0.134895447,-1.21646517,0.223807771,0.92696844
Itgam,423.8402688,0.142615674,0.117112596,1.217765454,0.223313116,0.92696844
Itgax,12.13762644,0.51659307,0.477137696,1.082691798,0.278945246,0.92696844
Itgad,13.40367651,-0.84624611,0.390645717,-2.166275153,0.030290167,0.92696844
Cox6a2,89.73066486,-0.35099905,0.237905529,-1.475371554,0.140112679,0.92696844
9130023H24Rik,56.27985726,0.43671718,0.19487103,2.24105748,0.025022352,0.92696844
Inpp5f,2527.840966,0.098182684,0.07376085,1.331094807,0.183157817,0.92696844
Fgfr2,850.8243265,0.185835078,0.127615017,1.456216381,0.145332812,0.92696844
Ate1,888.3041324,0.157296201,0.085295027,1.844142697,0.065162347,0.92696844
Tacc2,1674.684782,0.060729127,0.065620541,0.925459103,0.354727148,0.92696844
Btbd16,59.94135759,-0.267692406,0.213382692,-1.254517896,0.209653825,0.92696844
Mir5102,1458.456748,1.767968362,0.905346144,1.952809292,0.050842197,0.92696844
Plekha1,1482.616843,-0.1015484,0.083726367,-1.212860468,0.225183172,0.92696844
Cuzd1,4.050331694,-0.837752389,0.858923057,-0.975352078,0.329385646,0.92696844
Ikzf5,313.3529541,-0.101233051,0.090157901,-1.122841695,0.261504734,0.92696844
Hmx3,23.83324524,0.911167225,0.676923916,1.346040821,0.178289352,0.92696844
Cpxm2,65.13826832,-0.301385876,0.229656247,-1.312334761,0.189407208,0.92696844
Chst15,1440.088945,0.134228918,0.13301525,1.009124274,0.312915038,0.92696844
Lhpp,509.0431361,-0.12005651,0.090120811,-1.332172984,0.182803352,0.92696844
Fam53b,1062.889749,0.182726618,0.143240352,1.275664405,0.202074176,0.92696844
Mettl10,280.5197632,-0.149832426,0.107730566,-1.390807004,0.164283959,0.92696844
Zranb1,600.4526217,0.454483619,0.427646089,1.062756401,0.287892436,0.92696844
